# language_admin.txt - this file is for the internationalization of the astGUIclient 
# admin web pages. The associated install.pl file will take the language as an 
# argument and alter the php scripts to the language typed in the command line:
# example: ./install.pl --language=es
# current languages in the file:
# - English - (en) no alterations
# - Spanish - (es) first column
# - Greek - (el) second column
***LANGUAGES***
en-English|es-Español|el-Ελληνικά|
***FILES***
astguiclient|admin.php|0
astguiclient|remote_inbound.php|0
astguiclient|phone_stats.php|0
astguiclient|inbound_popup.php|0
astguiclient|AST_inboundEXTstats.php|0
astguiclient|dbconnect.php|1
vicidial|admin.php|0
vicidial|dbconnect.php|1
vicidial|AST_VICIDIAL_hopperlist.php|0
vicidial|AST_agent_time_sheet.php|0
vicidial|user_status.php|0
vicidial|server_stats.php|0
vicidial|AST_VDADstats.php|0
vicidial|AST_timeonVDAD.php|0
vicidial|AST_timeonVDAD_closer.php|0
vicidial|AST_timeonVDADall.php|0
vicidial|AST_timeoncall.php|0
vicidial|AST_timeonpark.php|0
vicidial|listloader.php|0
vicidial|listloaderMAIN.php|0
vicidial|new_listloader_superL.php|0
vicidial|count.htm|1
vicidial|help.gif|1
astguiclient|help.gif|1
vicidial|user_stats.php|0
vicidial|remote_dispo.php|0
vicidial|group_hourly_stats.php|0
vicidial|admin_search_lead.php|0
vicidial|admin_modify_lead.php|0
vicidial|AST_CLOSERstats.php|0
vicidial|vdremote.php|0
vicidial|AST_agent_performance_detail.php|0
vicidial|AST_agent_performance.php|0
vicidial|AST_server_performance.php|0
vicidial|AST_admin_log_display.php|0
vicidial|AST_timeonVDADall_SIPmonitor.php|0
***TRANSLATIONS***||||
### special translations that should stay at the top of the file ###
BORDER|Border|
VALUE=SUBMIT|VALUE=SUBMIT|
TYPE=SUBMIT|TYPE=Submit|
\.\/images\/|../agc/images/|
help.gif|help.gif|
### BEGIN translation phrases through 1.1.11 release ###
English|Ingles|Αγγλικά||
Manager Update User|Usuario del Updater del Manager|Ενημέρωση Χρήστη Διαχειριστή||
Manager Listen User|Usuario Listen del Manager|Παρακολούθηση Χρήστη Διαχειριστή||
Manager Send User|Usuario Send del Manager|Αποστολή Χρήστη Διαχειριστή||
VMail Dump Exten|Extensión de Vmail Dump |VMail εσωτ.σύνδεση απόρριψης||
VICIDIAL AD extension|Extensión del AD de VICIDIAL|VICIDIAL AD εσωτ.σύνδεση||
Default Context|Contexto por Defecto|Προκαθορισμένο Περιεχόμενο||
PHONES WITHIN THIS SERVER|TELÉFONOS DENTRO DE ESTE SERVIDOR|ΤΗΛΕΦΩΝΑ ΣΤΟΝ ΔΙΑΚΟΜΙΣΤΗ||
>EXTENSION<|>EXTENSIÓN<|>ΤΗΛ.ΣΥΝΔΕΣΗ<||
>NAME<|>NOMBRE<|>ΟΝΟΜΑ<||
>ACTIVE<|>ACTIVO<|>ΕΝΕΡΓΑ<||
>MODIFY<|>MODIFICAR<|>ΤΡΟΠΟΠΟΙΗΣΗ<||
This server has|Este servidor tiene|Αυτός ο διακομιστής έχει||
active phones and|Teléfonos activos y|ενεργά τηλέφωνα και||
inactive phones|Teléfonos inactivos|μη ενεργά τηλέφωνα||
MODIFY A CONFERENCE RECORD|MODIFICAR UN REGISTRO DE LA CONFERENCIA|ΤΡΟΠΟΟΙΗΣΗ ΕΓΓΡΑΦΗΣ ΣΥΝΔΙΑΛΕΞΗΣ||
Conference: |Conferencia: |Συνδιαλέξη:||
Current Extension|Extensión Actual|Ισχύουσα εσωτ.σύνδεση||
extension: |Extensión: |εσωτ.σύνδεση:||
SEARCH RESULTS|RESULTADOS DE LA BÚSQUEDA|ΑΝΑΖΗΤΗΣΗ ΑΠΟΤΕΛΕΣΜΑΤΩΝ||
PHONE LISTINGS|LISTADOS DE TELÉFONOS|ΕΝΤΑΓΜΕΝΑ ΤΗΛΕΦΩΝΑ||
SERVER LISTINGS|LISTADOS DEL SERVIDOR|ΕΝΤΑΓΜΕΝΟΙ ΔΙΑΚΟΜΙΣΤΕΣ||
CONFERENCE LISTINGS|LISTADOS DE CONFERENCIAS|ΕΝΤΑΓΜΕΝΕΣ ΣΥΝΔΙΑΛΕΞΕΙΣ||
script runtime|Script runtime|διαδικασία που τρέχει||
ADD NEW PHONE|NUEVO TELÉFONO|ΠΡΟΣΘΕΣΕ ΝΕΟ ΤΗΛΕΦΩΝΟ||
ADD NEW SERVER|NUEVO SERVIDOR|ΠΡΟΣΘΕΣΕ ΝΕΟ ΔΙΑΚΟΜΙΣΤΗ||
ADD NEW CONFERENCE|NUEVA CONFERENCIA|ΠΡΟΣΘΕΣΕ ΝΕΑ ΣΥΝΔΙΑΛΕΞΗ||
ADD SCRIPT|AGREGUE LA ESCRITURA|ΠΡΟΣΘΕΣΤΕ ΤΟ ΧΕΙΡΟΓΡΑΦΟ||
VIEW SCRIPTS|ESCRITURAS DE LA VISIÓN|ΧΕΙΡΟΓΡΑΦΑ ΑΠΟΨΗΣ||
SCRIPTS LISTINGS|ESCRITURAS DE LA VISIÓN|ΧΕΙΡΟΓΡΑΦΑ ΑΠΟΨΗΣ||
ADDING NEW PHONE|CREANDO TELÉFONO|ΠΡΟΣΘΗΚΗ ΝΕΟΥ ΤΗΛΕΦΩΝΟΥ||
ADDING NEW SERVER|CREANDO SERVIDOR|ΠΡΟΣΘΗΚΗ ΝΕΟΥ ΔΙΑΚΟΜΙΣΤΗ||
ADDING NEW CONFERENCE|CREANDO CONFERENCIA|ΠΡΟΣΘΗΚΗ ΝΕΑΣ ΣΥΝΔΙΑΛΕΞΗΣ||
MODIFY PHONE|MODIFICAR EL TELÉFONO|ΤΡΟΠΟΠΟΙΗΣΕ ΤΗΛΕΦΩΝΟ||
MODIFY SERVER|MODIFICAR EL SERVIDOR|ΤΡΟΠΟΠΟΙΗΣΕ ΔΙΑΚΟΜΙΣΤΗ||
MODIFY CONFERENCE|MODIFICAR LA CONFERENCIA|ΤΡΟΠΟΠΟΙΗΣΕ ΣΥΝΔΙΑΛΕΞΗ||
MODIFYING PHONE|MODIFICANDO EL TELÉFONO|ΤΡΟΠΟΠΟΙΗΣΗ ΤΗΛΕΦΩΝΟΥ||
MODIFYING SERVER|MODIFICANDO EL SERVIDOR|ΤΡΟΠΟΠΟΙΗΣΗ ΔΙΑΚΟΜΙΣΤΗ||
MODIFYING CONFERENCE|MODIFICANDO LA CONFERENCIA|ΤΡΟΠΟΠΟΙΗΣΗ ΣΥΝΔΙΑΛΕΞΗΣ||
SEARCH PHONES|BUSCAR TELÉFONOS|ΑΝΑΖΗΤΗΣΗ ΤΗΛΕΦΩΝΩΝ||
SEARCH PHONES RESULTS|RESULTADO DE LA BÚSQUEDA DE TELÉFONOS|ΑΝΑΖΗΤΗΣΗ ΑΠΟΤΕΛΕΣΜΑΤΩΝ ΤΗΛΕΦΩΝΩΝ||
PHONE LIST|LISTA DE TELÉFONOS|ΛΙΣΤΑ ΤΗΛΕΦΩΝΟΥ||
SERVER LIST|LISTA DE SERVIDORES|ΛΙΣΤΑ ΔΙΑΚΟΜΙΣΤΗ||
CONFERENCE LIST|LISTA DE  CONFERENCIAS|ΛΙΣΤΑ ΣΥΝΔΙΑΛΕΞΕΩΝ||
HELP|AYUDA|ΒΟΗΘΕΙΑ||
Click here for phone stats|Pinchar aquí­ para ver las estadísticas del teléfono|Πατήστε εδώ για στατιστικά τηλεφώνου||
REMOTE INBOUND: Main|ENTRANTES REMOTOS: Principal|ΑΠΟΜΑΚΡΥΣΜΕΝΟ ΕΙΣΕΡΧΟΜΕΝΟ: Κύριο||
REMOTE INBOUND: Popup|SALIENTES REMOTOS: Popup|ΑΠΟΜΑΚΡΥΣΜΕΝΟ ΕΙΣΕΡΧΟΜΕΝΟ: Υπερεμφανιζόμενο Παραθύρο||
CALLS SENT TO|LLAMADAS REALIZADAS A|ΚΛΗΣΕΙΣ ΣΤΑΛΘΗΚΑΝ ΠΡΟΣ||
Phone Stats|Estadísticas Del Teléfono|Στατιστικά Τηλεφώνου||
CALL TIME AND CHANNELS|TIEMPO DE LLAMADA Y CANALES|ΧΡΟΝΟΣ ΟΜΙΛΙΑΣ ΚΑΙ ΚΑΝΑΛΙΑ||
CHANNEL GROUP|GRUPO DE CANALES|ΚΑΝΑΛΙ ΟΜΑΔΑΣ||
HOURS:MINUTES|HORAS:MINUTOS|ΩΡΕΣ:ΛΕΠΤΑ||
TOTAL CALLS|LLAMADAS TOTALES|ΣΥΝΟΛΙΚΕΣ ΚΛΗΣΕΙΣ||
>NUMBER|>NÚMERO|>ΑΡΙΘΜΟΣ||
 DATE<| FECHA<| ΗΜΕΡΑ<||
Close this window|Cierre esta ventana|Κλείσε αυτό το παράθυρο||
Inbound Calls Stats|Estadística de Llamadas Entrantes|Στατιστικά Εισερχομένων Κλησεων||
Add New User|Añadir un Usuario|Πρόσθετε Νέο Χρήστη||
Add New Campaign|Añadir una Campaña|Πρόσθετε Νέα Εκστρατεία||
Add New List|Añadir una Lista|Πρόσθετε Νέα Λίστα||
Add New In-Group|Añadir un Grupo-Entrantes|Πρόσθετε Νέα Εισ-Ομάδα||
Add New Remote Agents|Añadir Agentes Remotos|Πρόσθετε Νέους Απομακρυσμένους Χρήστες||
Add New Users Group|Añadir un Grupo De Usuarios|Πρόσθετε Νέα Ομάδα Χρηστών||
Add New Script|Agregue La Nueva Escritura|Προσθέστε το νέο χειρόγραφο||
New User Addition|Nueva Adición De Usuario|Προσθήκη Νέου Χρήστη||
New Campaign Addition|Nueva Adición De la Campaña|Προσθήκη Νέας Εκστρατείας||
New Campaign Status Addition|Nueva Adición Del Estado De la Campaña|Προσθήκη Νέας Κατάστασης Εκστρατείας||
New Campaign HotKey Addition|Nueva Adición De Tecla De Acceso Directo De la Campaña|Προσθήκη Νέου Κλειδιού Εκστρατείας||
New List Addition|Nueva Adición De la Lista|Προσθήκη Νέας Λίστας||
New In-Group Addition|Nueva Adición Del Grupo de Entrantes|Προσθήκη Νέας Εισ-Ομάδας||
New Remote Agents Addition|Nueva Adición de Agentes Remotos|Προσθήκη Νέων Απομακρυσμένων Χρηστών||
New Users Group Addition|Nueva Adición Del Grupo De Usuarios|Προσθήκη Νέας Ομάδας Χρηστών||
New Script Addition|Nueva Adición De la Escritura|Νέα προσθήκη χειρογράφων||
Modify User|Modificar Usuario|Τροποποίηση Χρήστη||
Modify Campaign - Basic View|Modificar Campaña - Vista Básica|Τροποποίηση Εκστρατείας - Βασική Επισκόπηση||
Modify Campaign|Modifcar Campaña|Τροποποίηση Εκστρατείας||
Modify List|Modificar Lista|Τροποποίηση Λίστας||
Modify In-Group|Modificar In-Group|Τροποποίηση Εισ-Ομάδων||
Modify Remote Agents|Modificar Agentes Remotos|Τροποποίηση Απομακρυσμένων Χρηστών||
Modify Users Groups|Modificar Grupos De Usuarios|Τροποποίηση Ομάδων Χρηστών||
Modify Script|Modifique La Escritura|Τροποποιήστε το χειρόγραφο||
Welcome|Bienvenido|Καλωσήρθες||
Campaigns|Campañas|Εκστρατείες||
Lists|Listas|Λίστες||
In-Groups|In-Groups|Εισ-Ομάδες||
Remote Agents|Agentes Remotos|Απομακρυσμένοι Χρήστες||
User Groups|Grupos De Usuario|Ομάδες Χρήστη||
Search Form|Formulario De Búsqueda|Φόρμα Αναζήτησης||
Search Results|RESULTADOS DE LA BÚSQUEDA|Αποτελέσματα Αναζήτησης||
VICIDIAL ADMIN|VICIDIAL ADMIN|VICIDIAL ΔΙΑΧ||
 TABLE| TABLA| ΠΙΝΑΚΑΣ||
First Name|Nombre|Ονομα||
Middle Initial|Inicial Media|Μεσαίο Αρχικό||
Last Name|Apellidos|Επίθετο||
Address Line 1|Dirección, línea 1|1 Γραμμή Διεύθυνσης||
Address Line 2|Dirección, línea 2|2 Γραμμή Διεύθυνσης||
Address Line 3|Dirección, línea 3|3 Γραμμή Διεύθυνσης||
City|Ciudad|Πόλη||
State - limited to 2 characters|Estado - limitado a 2 caracteres|Κράτος - περιορισμός σε 2 χαρακτήρες||
Province|Provincia|Επαρχία||
Postal Code|Código Postal|Ταχ.Κωδ.||
Country|País|Χώρα||
Gender|Sexo|Φύλον||
Date of Birth|Fecha de nacimiento|Ημερ. Γέννησης||
Alternate Phone Number|Número De Teléfono Alternativo|Εναλ. Αριθμός Τηλ.||
Email Address|Dirección Email|Διεύθυνση Ηλεκτρ.Ταχυδρομείου||
Security Phrase|Frase De Seguridad|Φράση Ασφαλείας||
Comments|Comentarios|Σχόλια||
THE END|EL FIN|ΤΕΛΟΣ||
Logout|Salir|ΑΠΟΣΥΝΔΕΣΗ||
LIST USERS|MOSTRAR USUARIOS|ΛΙΣΤΑ ΧΡΗΣΤΩΝ||
ADD A NEW USER|NUEVO USUARIO |ΠΡΟΣΘΗΚΗ ΝΕΟΥ ΧΡΗΣΤΗ||
SEARCH FOR A USER|BUSCAR UN USUARIO|ΑΝΑΖΗΤΗΣΗ ΧΡΗΣΤΗ||
ADD USER GROUP|NUEVO GRUPO DE USUARIO|ΠΡΟΣΘΗΚΗ ΟΜΑΔΑΣ ΧΡΗΣΤΗ||
LIST USER GROUPS|MOSTRAR GRUPOS DE USUARIO|ΛΙΣΤΑ ΟΜΑΔΩΝ ΧΡΗΣΤΗ||
ADD CAMPAIGN|NUEVA CAMPAÑA |ΠΡΟΣΘΗΚΗ ΕΚΣΤΡΑΤΕΙΑΣ||
LIST CAMPAIGNS|MOSTRAR CAMPAÑAS|ΛΙΣΤΑΣ ΕΚΣΤΡΑΤΕΙΩΝ||
SHOW LISTS|MOSTRAR LISTAS|ΕΜΦΑΝΙΣΗ ΛΙΣΤΩΝ||
ADD NEW LIST|NUEVA LISTA   |ΠΡΟΣΘΗΚΗ ΝΕΑΣ ΛΙΣΤΑΣ||
LOAD NEW LEADS|CARGAR LEADS|ΦΌΡΤΙΣΗ ΝΕΩΝ ΚΑΘΟΔΗΓΗΤΩΝ||
SHOW IN-GROUPS|MOSTRAR IN-GROUPS|ΕΜΦΑΝΙΣΗ ΕΙΣΕΡΧΟΜΕΝΩΝ ΟΜΑΔΩΝ||
ADD NEW IN-GROUP|NUEVO IN-GROUP|ΠΡΟΣΘΗΚΗ ΝΈΑΣ ΕΙΣΕΡΜΟΜΕΝΗΣ ΟΜΑΔΑΣ||
SHOW REMOTE AGENTS|MOSTRAR LOS AGENTES REMOTOS|ΕΜΦΑΝΙΣΗ ΑΠΟΜΑΚΡΥΣΜΕΝΩΝ ΧΡΗΣΤΩΝ||
ADD NEW REMOTE AGENTS|NUEVO AGENTE REMOTO|ΠΡΟΣΘΗΚΗ ΝΕΩΝ ΑΠΟΜΑΚΡΥΣΜΕΝΩΝ ΧΡΗΣΤΩΝ||
SERVER STATS|ESTADÍSTICAS DEL SERVIDOR|ΣΤΑΤΙΣΤΙΚΑ ΔΙΑΚΟΜΙΣΤΗ||
PARK REPORT|INFORME DE PARKING|ΑΝΑΦΟΡΑ ΣΤΑΘΜΕΥΣΗΣ||
VDAD REPORT|INFORME DE VDAD|ΑΝΑΦΟΡΑ VDAD||
CLOSER REPORT|INFORME CLOSER|ΑΝΑΦΟΡΑ CLOSER||
SEARCH FOR A LEAD|BÚSCAR UN LEAD|ΑΝΑΖΗΤΗΣΗ ΚΑΘΟΔΗΓΗΣΗΣ||
GROUP HOURLY|GRUPO POR HORA|Ωριαία Ομάδα||
User Number|NÚmero De Usuario|Αριθμός Χρήστη||
Full Name|Nombre Completo|Πλήρες Ονομα||
User Level|Nivel Del Usuario|Επίπεδο Χρήστη||
User Group|Grupo Del Usuario|Ομάδα Χρήστη||
ADD A NEW CAMPAIGN|NUEVA CAMPAÑA|ΠΡΟΣΘΗΚΗ ΝΕΑΣ ΕΚΣΤΡΑΤΕΙΑΣ||
ADD A NEW INBOUND GROUP|NUEVO GRUPO DE ENTRADA|ΠΡΟΣΘΗΚΗ ΝΈΑΣ ΕΙΣΕΡΧΟΜΕΝΗΣ ΟΜΑΔΑΣ||
ADD NEW USERS GROUP|NUEVO GRUPO DE USUARIOS|ΠΡΟΣΘΗΚΗ ΝΕΑ ΟΜΑΔΑ ΧΡΗΣΤΩΝ||
Campaign ID|ID De la Campaña|ID Εκστρατείας||
Campaign Name|Nombre de la Campaña|Ονομα Εκστρατείας||
Park Extension|Extensión Del Parking|Τηλ. σύνδεση Στάθμευσης||
Park Filename|Nombre de fichero Del Parking|Ονομα Αρχείου Στάθμευσης||
Web Form|Formulario Web|Ιστο-σελίδα||
Allow Closers|Permitir Closers|Επιτρέπω Τους Closers||
Hopper Level|Nivel Del Hopper|ΕΠΙΠΕΔΟ Hopper||
Auto Dial Level|Nivel del Auto-Dial|ΕΠΙΠΕΔΟ ΑΥΤΟΜΑΤΗΣ ΚΛΗΣΗΣ||
Next Agent Call|Llamar al Siguiente  Agente|Επόμενη Κλήση Χρήστη||
Local Call Time|Franja horaria de llamada|Χρόνος Τοπικής Κλήσης||
Voicemail|Buzón de Voz|ΦΩΝΗΤΙΚΟ ΤΑΧΥΔΡΟΜΕΙΟ||
SUBMIT|ENVIAR|ΕΠΙΒΕΒΑΙΩΣΗ||
List ID|ID De la Lista|ID Λίστας||
List Name|Nombre De la Lista|Ονομα Λίστας||
Campaign|Campaña|Εκστρατείας||
Group ID|ID De Grupo|ID Ομάδας||
Group Name|Nombre De Grupo|Ονομα Ομάδας||
Group Color|Color Del Grupo|Χρώμα Ομάδας||
Fronter Display|Mostrar Fronter|Οθόνη Μπροστινού||
User ID Start|Comienzo Del ID del usuario|ID Χρήστη Ξεκίνημα||
Number of Lines|Número de líneas|Αριθμός Γραμμών||
External Extension|Extensión Externa|Εξωτερική Τηλ. Σύνδεση||
Inbound Groups|Grupos De entrada|Εισερχόμενες Ομάδες||
Group: |Grupo: |Ομάδα:||
Description: |Descripción: |Περιγραφή:||
USER ADDED|EL USUARIOAÑADIDO|ΧΡΗΣΤΗΣ ΠΡΟΣΤΕΘΗΚΕ||
CAMPAIGN ADDED|CAMPAÑA AÑADIDA|ΚΣΤΡΑΤΕΙΑ ΠΡΟΣΤΕΘΗΚΕ||
CAMPAIGN STATUS ADDED|ESTADO DE LA CAMPAÑA AÑADIDA|ΚΑΤΑΣΤΑΣΗ ΕΚΣΤΡΑΤΕΙΑΣ ΠΡΟΣΤΕΘΗΚΕ||
CAMPAIGN HOTKEY ADDED|ACCESO DIRECTO A LA CAMPAÑA AÑADIDO|ΚΛΕΙΔΙ ΕΚΣΤΡΑΤΕΙΑΣ ΠΡΟΣΤΕΘΗΚΕ||
LIST ADDED|LISTA AÑADIDA|ΛΙΣΤΑ ΠΡΟΣΤΕΘΗΚΕ||
GROUP ADDED|GRUPO AÑADIDO|ΟΜΑΔΑ ΠΡΟΣΤΕΘΗΚΕ||
REMOTE AGENTS ADDED|AGENTES REMOTO AÑADIDO|ΑΠΟΜΑΚΡΥΣΜΕΝΟΙ ΧΡΗΣΤΕΣ ΠΡΟΣΤΕΘΗΚΑΝ||
USER GROUP ADDED|GRUPO DE USUARIO AÑADIDO|ΟΜΑΔΑ ΧΡΗΣΤΗ ΠΡΟΣΤΕΘΗΚΕ||
USER MODIFIED|USUARIO MODIFICADO|ΧΡΗΣΤΗΣ ΤΡΟΠΟΠΟΙΗΘΗΚΕ||
CAMPAIGN MODIFIED|CAMPAÑA MODIFICADA|ΕΣΤΡΑΤΕΙΑ ΤΡΟΠΟΠΟΙΗΘΗΚΕ||
GROUP MODIFIED|GRUPO MODIFICADO|ΟΜΑΔΑ ΤΡΟΠΟΠΟΙΗΘΗΚΕ||
CAMPAIGN MODIFIED|CAMPAÑA MODIFICADA|ΕΚΣΤΡΑΤΕΙΑ ΤΡΟΠΟΠΟΙΗΘΗΚΕ||
LIST MODIFIED|LISTA MODIFICADA|ΛΙΣΤΑ ΤΡΟΠΟΠΟΙΗΘΗΚΕ||
USER GROUP MODIFIED|GRUPO DE USUARIO MODIFICADO|ΟΜΑΔΑ ΧΡΗΣΤΗ ΤΡΟΠΟΠΟΙΗΘΗΚΕ||
RESETTING LIST-CALLED-STATUS|REAJUSTANDO LA LISTA - LLAMADA - ESTADO|ΕΠΑΝΑΦΟΡΑ ΚΑΤΑΣΤΑΣΗΣ ΚΛΗΣΗΣ ΛΙΣΤΑΣ||
Dial status |Estado del dial |Κατάσταση κλήσης||
List Order|Orden De la Lista|Σειρά Λίστας||
Hopper Level|Nivel Del Hopper|Επίπεδο Hopper||
Force Reset of Hopper|Forzar el Reinicio del Hopper|Αναγκαστική Επαναφορά του Hopper||
Dial Timeout|Tiempo de espera Del Dial|Κλήση εκτός χρόνου||
Dial Prefix|Prefijo al marcar|Πρόθεμα Κλήσης||
Campaign CallerID|CallerID de la Campaña|CallerID Εκστρατείας||
Campaign VDAD exten|Exten VDAD de La campaña|Εκστρατείας VDAD εσωτ.σύνδεση||
Campaign Rec exten|Extensión de Rec de la campaña|Επέκταση εκστρατείας REC||
Campaign Recording|Grabación De la Campaña|Καταγραφή εκστρατείας||
Campaign Rec Filename|Nombre de fichero De Rec De la Campaña|Όνομα αρχείου εκστρατείας REC||
LISTS WITHIN THIS CAMPAIGN|LISTAS DENTRO DE ESTA CAMPAÑA|ΛΙΣΤΕΣ ΣΤΗΝ ΕΚΣΤΡΑΤΕΙΑ||
LIST ID|ID DE LA LISTA|ID ΛΙΣΤΑΣ||
LIST NAME|NOMBRE DE LA LISTA|ΟΝΟΜΑ ΛΙΣΤΑΣ||
>ACTIVE<|>ACTIVO<|>ΕΝΕΡΓΗ<||
This campaign has |Esta campaña tiene |Αυτή η εκστρατεία έχει||
active lists and |listas activas y |ενεργές λίστες και||
inactive lists|listas inactivas|Μη ενεργές λίστες||
leads to be dialed in those lists|Leads para ser llamados en estas listas|καθοδηγητές που καλούντε στις λίστες||
leads in the dial hopper|Leads en el Hopper|>καθοδηγητές στον hopper κλήσεων<||
>STATUS<|>ESTADO<|>ΚΑΤΑΣΤΑΣΗ<||
>DESCRIPTION<|>DESCRIPCIÓN<|>ΠΕΡΙΓΡΑΦΗ<||
>SELECTABLE<|>SELECCIONABLE<|>ΕΠΙΛΕΞΙΜΟ<||
>DELETE<|>ELIMINAR<|>ΔΙΑΓΡΑΦΗ<||
ADD NEW CUSTOM CAMPAIGN STATUS|AGREGAR ESTADO PERSONALIZADO A LA CAMPAÑA|ΠΡΟΣΘΗΚΗ ΝΕΑΣ ΠΡΟΣΑΡΜΟΣΜΕΝΗΣ ΚΑΤΑΣΤΑΣΗΣ ΣΤΗΝ ΕΚΣΤΡΑΤΕΙΑ||
Selectable: |Seleccionable: |Επιλέξιμο:||
value=ADD|value=ADD|value=ΠΡΟΣΘΗΚΗ||
CUSTOM HOTKEYS WITHIN THIS CAMPAIGN|PERSONALIZAR ACCEDOS DIRECTOS PARA ESTA CAMPAÑA|ΠΡΟΣΑΡΜΟΣΜΕΝΑ ΚΛΕΙΔΙΑ ΣΤΗΝ ΕΚΣΤΡΑΤΕΙΑ||
>HOTKEY<|>ACCESO DIRECTO<|>ΚΛΕΙΔΙ<||
ADD NEW CUSTOM CAMPAIGN HOTKEY|AÑADIR ACCESO DIRECTO A LA CAMPAÑA|ΠΡΟΣΘΗΚΗ ΝΕΟΥ ΠΡΟΣΑΡΜΟΣΜΕΝΟΥ ΚΛΕΙΔΙΟΥ ΕΚΣΤΡΑΤΕΙΑΣ||
Hotkey: |Acceso Directo:|Κλειδί:||
Basic View|Vista Básica|Βασική Επισκόπηση||
Detail View|Vista Detallada|Αναλυτική Επισκόπηση||
MODIFY A LISTS RECORD|MODIFICAR UN REGISTRO DE LAS LISTAS|ΤΡΟΠΟΠΟΙΗΣΗ ΕΓΓΡΑΦΗΣ ΛΙΣΤΑΣ||
Reset Lead-Called-Status for this list|Reiniciar el Lead-Called-Status para esta lista|ΕΠΑΝΑΦΟΡΑ ΚΑΤΑΣΤΑΣΗΣ ΚΛΗΣΗΣ ΚΑΘΟΔΗΓΗΣΗΣ ΓΙΑ ΤΗΝ ΛΙΣΤΑ||
STATUSES WITHIN THIS LIST|ESTADOS DENTRO DE ESTA LISTA|ΚΑΤΑΣΤΑΣΕΙΣ ΣΤΗΝ ΛΙΣΤΑ||
>CALLED<|>LLAMADO<|>ΚΛΗΘΕΝΤΑ<||
>NOT CALLED<|>NO LLAMADO<|>ΜΗ ΚΛΗΘΕΝΤΑ<||
>SUBTOTALS<|>SUBTOTALES<|>ΥΠΟΣΥΝΟΛΑ<||
>SUBTOTAL<|>SUBTOTAL<|>ΥΠΟΣΥΝΟΛΟ<||
TIME ZONES WITHIN THIS LIST|ZONAS DE TIEMPO DENTRO DE ESTA LISTA|ΖΩΝΕΣ ΩΡΑΣ ΣΤΗΝ ΛΙΣΤΑ||
GMT OFFSET NOW|DESPLAZAMIENTO GMT AHORA|GMT OFFSET||
local time|tiempo local|τοπικός χρόνος||
>TOTAL<|>TOTAL<|>ΣΥΝΟΛΙΚΑ<||
CALLED COUNTS WITHIN THIS LIST|LLAMADAS  REALIZADAS DENTRO DE ESTA LISTA|ΜΕΤΡΗΣΗ ΚΛΗΣΕΩΝ ΣΤΗΝ ΛΙΣΤΑ||
MODIFY A GROUPS RECORD|MODIFICAR UN REGISTRO DE LOS GRUPOS|ΤΡΟΠΟΠΟΙΗΣΗ ΕΓΓΡΑΦΗΣ ΟΜΑΔΩΝ||
MODIFY A REMOTE AGENTS ENTRY|MODIFICAR UNA ENTRADA DE LOS AGENTES REMOTOS|ΤΡΟΠΟΠΟΙΗΣΗ ΚΑΤΑΧΩΡΗΣΗΣ ΑΠΟΜΑΚΡΥΣΜΕΝΩΝ ΧΡΗΣΤΩΝ||
numbers only|Solamente números|μόνο αριθμοί||
dialplan number dialed to reach agents|número del dialplan para alcanzar agentes|||
MODIFY A USERS GROUP ENTRY|MODIFICAR UNA ENTRADA EN LOS GRUPOS DE USUARIOS|ΤΡΟΠΟΠΟΙΗΣΗ ΚΑΤΑΧΩΡΗΣΗΣ ΟΜΑΔΑΣ ΧΡΗΣΤΩΝ||
no spaces or punctuation|sin espacios o signos de puntuación|όχι κενά ή στίξη||
description of group|Descripción del grupo|περιγραφή ομάδας||
SEARCH FOR A USER|BUSCAR UN USUARIO|ΑΝΑΖΗΤΗΣΗ ΧΡΗΣΤΗ||
SEARCH RESULTS|RESULTADOS DE LA BÚSQUEDA|ΑΠΟΤΕΛΕΣΜΑΤΑ ΑΝΑΖΗΤΗΣΗΣ||
>STATS<|>ESTADÍSTICAS<|>ΣΤΑΤΙΣΤΙΚΑ<||
USER LISTINGS|USUARIOS|ΛΙΣΤΕΣ ΧΡΗΣΤΗ||
CAMPAIGN LISTINGS|CAMPAÑAS|ΕΝΤΑΓΜΕΝΕΣ ΕΚΣΤΡΑΤΕΙΕΣ||
LIST LISTINGS|LISTAS|ΕΝΤΑΓΜΕΝΕΣ ΛΙΣΤΕΣ||
INBOUND GROUP LISTINGS|GRUPOS DE ENTRADA |ΕΝΤΑΓΜΕΝΕΣ ΕΙΣΕΡΧΟΜΕΝΕΣ ΟΜΑΔΕΣ||
REMOTE AGENTS LISTINGS|AGENTES REMOTOS|ΕΝΤΑΓΜΕΝΟΙ ΑΠΟΜΑΚΡΥΣΜΕΝΟΙ ΧΡΗΣΤΕΣ||
USER GROUPS LISTINGS|GRUPOS DE USUARIO |ΕΝΤΑΓΜΕΝΕΣ ΟΜΑΔΕΣ ΧΡΗΣΤΗ||
script runtime|Script runtime|διαδικασία που τρέχει||
Hopper List|Lista De Hopper|Λίστα Hopper||
Live Current Hopper List|Live Current Hopper List|Ενεργή Λίστα στον Hopper||
Total leads in hopper right now|Total de Leads en el hopper ahora mismo|Συνολικά καθοδηγητές στον hopper τώρα:||
Server Stats|ESTADÍSTICAS DEL SERVIDOR|Στατιστικά Διακομιστή||
